ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
28925,100000.0,2,3,1,43,2,2,0,0,0,0,100792.0,91738.0,88883.0,90710.0,92471.0,79318.0,0.0,4107.0,4204.0,4200.0,3071.0,3106.0,0
28926,80000.0,2,2,1,47,-2,-2,-2,-2,-2,-1,966.0,0.0,647.0,1988.0,1049.0,1466.0,0.0,647.0,1990.0,1049.0,1466.0,6309.0,1
28927,360000.0,2,2,2,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28928,230000.0,2,3,1,49,0,0,0,0,0,0,224985.0,188593.0,162143.0,165345.0,151047.0,147564.0,10000.0,8000.0,7000.0,10000.0,10000.0,8000.0,0
28929,180000.0,2,1,2,33,-2,-2,-1,-1,-1,-1,4500.0,2580.0,178.0,1500.0,0.0,1118.0,2580.0,178.0,1500.0,0.0,1118.0,1331.0,0
28930,200000.0,2,1,2,44,0,0,0,0,0,0,203045.0,140347.0,139282.0,138462.0,134497.0,126617.0,4501.0,4916.0,4505.0,4205.0,4145.0,3100.0,1
28931,60000.0,2,2,1,45,0,0,0,0,-1,-1,60244.0,59868.0,58221.0,16305.0,3124.0,29484.0,3000.0,2577.0,1525.0,3124.0,29484.0,1326.0,0
28932,280000.0,2,1,1,35,0,0,0,0,0,0,171057.0,173712.0,177913.0,182942.0,186892.0,197661.0,7000.0,7000.0,8000.0,7000.0,14000.0,8000.0,0
28933,80000.0,2,3,1,48,-1,-1,2,-1,-1,-1,396.0,792.0,396.0,792.0,0.0,396.0,792.0,0.0,792.0,0.0,396.0,546.0,1
28934,200000.0,2,1,1,40,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28935,50000.0,2,2,2,37,0,0,0,-1,0,0,4793.0,3594.0,0.0,5369.0,3746.0,9408.0,3000.0,0.0,5369.0,0.0,9000.0,10000.0,0
28936,460000.0,2,1,2,34,-1,-1,-1,-1,-1,-1,14460.0,8869.0,21494.0,12657.0,5739.0,10184.0,8869.0,23664.0,12659.0,5752.0,10192.0,7419.0,0
28937,220000.0,2,1,1,34,-1,-1,-1,-1,0,0,2774.0,5152.0,6615.0,15799.0,13526.0,8726.0,5162.0,6615.0,15799.0,1526.0,0.0,2287.0,0
28938,170000.0,2,1,1,37,-1,0,-1,-1,-1,0,397.0,396.0,396.0,596.0,25081.0,25189.0,395.0,396.0,596.0,25081.0,504.0,396.0,0
28939,50000.0,2,2,1,41,0,0,-1,0,0,0,10400.0,0.0,23425.0,19040.0,19624.0,20152.0,0.0,23425.0,1500.0,900.0,993.0,1100.0,0
28940,210000.0,2,1,1,44,0,0,0,0,0,0,89519.0,50144.0,52148.0,50723.0,43200.0,17556.0,20033.0,10000.0,5012.0,1251.0,2007.0,10125.0,0
28941,20000.0,2,2,1,31,1,2,2,2,0,0,9701.0,9401.0,11903.0,11420.0,11342.0,12157.0,0.0,2969.0,0.0,408.0,1000.0,0.0,0
28942,230000.0,2,1,1,46,-2,-2,-2,-2,-2,-2,266.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,300.0,0.0,0
28943,390000.0,2,1,2,32,-1,0,0,0,0,0,46895.0,45435.0,47678.0,47753.0,38671.0,50795.0,7518.0,12006.0,13006.0,4006.0,25011.0,14009.0,0
28944,180000.0,2,2,2,34,0,0,0,0,0,0,18314.0,18630.0,19126.0,12939.0,6939.0,3439.0,2000.0,2000.0,1042.0,0.0,0.0,191.0,0
28945,130000.0,2,3,1,33,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28946,250000.0,2,3,1,43,-2,-2,-2,-2,-2,-2,278.0,278.0,278.0,278.0,278.0,428.0,278.0,278.0,278.0,278.0,428.0,278.0,0
28947,500000.0,2,1,1,37,-1,-1,-1,-1,-1,0,6694.0,17470.0,15091.0,1587.0,61385.0,56252.0,17470.0,15091.0,1587.0,61385.0,0.0,56733.0,1
28948,240000.0,2,1,2,40,0,0,0,0,0,0,338294.0,79849.0,81563.0,83224.0,84878.0,86665.0,2857.0,3000.0,3016.0,3033.0,3150.0,4000.0,0
28949,270000.0,2,2,2,39,-2,-2,-2,-2,-2,-2,3073.0,1816.0,1163.0,1582.0,0.0,1320.0,1816.0,1163.0,1582.0,0.0,1320.0,717.0,0
28950,450000.0,2,3,2,44,-2,-2,-2,-2,-1,-1,11150.0,4281.0,0.0,2442.0,14234.0,-2988.0,4281.0,0.0,2442.0,14234.0,452.0,0.0,0
28951,280000.0,2,3,1,33,0,0,2,2,2,2,75953.0,84005.0,86472.0,87457.0,88281.0,86749.0,9348.0,4700.0,3300.0,3150.0,0.0,3328.0,1
28952,170000.0,2,1,2,42,-1,-1,-1,-1,-1,0,3480.0,316.0,316.0,316.0,948.0,632.0,316.0,316.0,316.0,948.0,0.0,0.0,0
28953,280000.0,2,1,2,30,-1,-1,-1,-2,-2,-2,26679.0,52223.0,25088.0,9427.0,2829.0,198.0,52223.0,25100.0,9427.0,2838.0,198.0,4139.0,0
28954,170000.0,2,2,1,43,0,0,0,0,0,0,38137.0,39135.0,39872.0,40693.0,41334.0,42118.0,1934.0,1671.0,1657.0,1463.0,1666.0,1529.0,0
28955,200000.0,2,1,2,37,0,0,0,0,0,0,19149.0,20103.0,21543.0,22765.0,23374.0,24134.0,1500.0,2000.0,1500.0,1200.0,1200.0,1200.0,0
28956,380000.0,2,1,2,33,0,0,0,0,0,0,89842.0,88898.0,63203.0,44889.0,44276.0,31799.0,8000.0,8009.0,7000.0,6000.0,10500.0,8500.0,0
28957,500000.0,2,1,2,44,-2,-2,-2,-2,-2,-2,522.0,17643.0,1462.0,6224.0,0.0,0.0,20007.0,5000.0,7000.0,0.0,0.0,0.0,0
28958,40000.0,2,1,2,29,0,0,0,0,-2,-2,35735.0,29772.0,23602.0,0.0,0.0,0.0,2017.0,1206.0,0.0,0.0,0.0,0.0,0
28959,150000.0,2,2,1,29,2,0,0,0,2,2,123248.0,126311.0,130388.0,138246.0,140513.0,118464.0,5000.0,6000.0,10500.0,5015.0,173.0,102.0,1
28960,220000.0,2,2,1,34,0,0,0,0,0,0,36242.0,38320.0,39700.0,40737.0,42743.0,44052.0,3000.0,2000.0,2000.0,3000.0,2000.0,3000.0,0
28961,200000.0,2,1,2,29,0,0,0,0,0,0,181821.0,185506.0,190977.0,193800.0,190936.0,186183.0,6000.0,7000.0,6000.0,6000.0,5400.0,5400.0,0
28962,360000.0,2,1,1,43,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,0.0,0.0,0.0,3078.0,0.0,0
28963,100000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,905.0,3450.0,1195.0,2775.0,890.0,2117.0,3450.0,1195.0,2775.0,890.0,2117.0,1072.0,0
28964,420000.0,2,2,1,34,0,0,0,0,0,-1,158471.0,44131.0,32423.0,18824.0,0.0,21082.0,1644.0,1436.0,1000.0,0.0,21082.0,228548.0,1
28965,200000.0,2,1,1,39,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,522.0,0.0,1073.0,0.0,0.0,522.0,0.0,1073.0,0.0,0
28966,310000.0,2,2,2,36,0,0,0,0,0,0,298221.0,303251.0,270591.0,252989.0,225814.0,231165.0,10500.0,9672.0,8826.0,8100.0,9000.0,8619.0,1
28967,180000.0,2,2,2,34,0,0,0,0,0,0,41699.0,42812.0,44132.0,24594.0,25686.0,26780.0,1800.0,2100.0,1500.0,1500.0,1500.0,1200.0,0
28968,500000.0,2,5,1,32,-1,-1,-1,-1,0,0,5353.0,5739.0,5578.0,57722.0,55468.0,55026.0,6081.0,5588.0,58476.0,1910.0,1974.0,2254.0,0
28969,230000.0,2,1,2,35,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,150.0,0
28970,50000.0,2,1,2,40,0,0,0,0,0,0,52841.0,52016.0,51990.0,50570.0,21095.0,19999.0,1860.0,2619.0,2000.0,500.0,714.0,20702.0,0
28971,250000.0,2,1,1,40,1,2,0,0,0,0,16503.0,13894.0,14669.0,14265.0,8887.0,6679.0,0.0,1400.0,1090.0,246.0,402.0,200.0,0
28972,150000.0,2,2,2,31,1,2,2,2,0,0,22723.0,22060.0,25195.0,24497.0,24791.0,25462.0,0.0,3500.0,0.0,1000.0,1071.0,950.0,0
28973,50000.0,2,2,1,34,0,0,-1,-1,-1,-1,2435.0,0.0,197.0,2995.0,19515.0,0.0,0.0,197.0,2995.0,19515.0,0.0,3734.0,0
28974,100000.0,2,2,1,35,0,0,0,0,0,0,77394.0,76081.0,61898.0,53035.0,15785.0,7762.0,2640.0,3007.0,2300.0,200.0,290.0,50000.0,1
28975,110000.0,2,2,2,42,2,2,2,2,2,0,39635.0,40580.0,41631.0,42352.0,41373.0,42156.0,1900.0,2000.0,1700.0,0.0,1600.0,1600.0,1
28976,210000.0,2,2,2,38,0,0,0,0,0,0,76418.0,78798.0,82525.0,84353.0,87835.0,79481.0,5000.0,5000.0,3200.0,5000.0,3000.0,2500.0,0
28977,150000.0,2,1,2,45,-2,-2,-2,-2,-2,-2,1923.0,101.0,0.0,0.0,0.0,399.0,101.0,0.0,0.0,0.0,399.0,0.0,0
28978,80000.0,2,1,1,44,1,-1,-1,-1,-1,-1,-60.0,2400.0,595.0,1810.0,737.0,2555.0,2460.0,595.0,1815.0,737.0,2555.0,4290.0,0
28979,200000.0,2,2,1,48,-2,-1,2,2,-1,-1,-1123.0,2711.0,3030.0,1695.0,10569.0,9777.0,4165.0,1700.0,5.0,10624.0,9816.0,9208.0,1
28980,150000.0,2,1,2,35,2,2,0,0,0,0,55337.0,53851.0,53710.0,48797.0,49928.0,51106.0,0.0,2503.0,2000.0,1804.0,2000.0,2000.0,1
28981,100000.0,2,3,1,39,-2,-1,-1,-1,-1,-2,10135.0,1646.0,1635.0,884.0,0.0,0.0,1646.0,5635.0,884.0,0.0,0.0,0.0,0
28982,110000.0,2,1,2,32,0,0,0,0,0,0,46603.0,48351.0,51815.0,47225.0,34975.0,43725.0,2536.0,5000.0,1653.0,1500.0,10000.0,1495.0,0
28983,240000.0,2,1,2,33,0,0,0,0,0,0,99938.0,92104.0,85194.0,83021.0,78556.0,78495.0,3500.0,4200.0,3600.0,3000.0,3000.0,3000.0,0
28984,80000.0,2,3,1,42,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28985,180000.0,2,1,2,35,0,0,0,0,0,0,5450.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28986,180000.0,2,2,2,35,1,-2,-2,-1,-1,-2,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0
28987,400000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,-287.0,-287.0,5439.0,5747.0,687.0,19898.0,0.0,5726.0,5753.0,687.0,19934.0,40024.0,0
28988,260000.0,2,2,1,41,0,0,0,0,2,0,195465.0,199338.0,203651.0,223837.0,218383.0,222960.0,8400.0,8800.0,25000.0,0.0,8000.0,21000.0,0
28989,160000.0,2,2,1,47,-1,3,2,-1,-1,-1,1857.0,1672.0,836.0,836.0,836.0,836.0,0.0,0.0,836.0,836.0,836.0,836.0,1
28990,240000.0,2,2,1,34,0,0,0,0,0,0,7806.0,10142.0,12211.0,13828.0,11337.0,11577.0,2481.0,2550.0,2167.0,1000.0,389.0,1000.0,0
28991,260000.0,2,1,1,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,5181.0,0.0,0.0,0.0,0.0,5181.0,0.0,0
28992,160000.0,2,2,2,38,0,0,0,0,0,0,159637.0,155003.0,158156.0,153699.0,127366.0,117812.0,5580.0,5680.0,4950.0,4350.0,4300.0,4360.0,0
28993,80000.0,2,3,2,43,0,0,0,0,0,0,66047.0,59910.0,55122.0,54006.0,50779.0,50257.0,2071.0,2063.0,1779.0,2087.0,1743.0,1800.0,0
28994,480000.0,2,1,1,39,0,0,0,-1,0,0,98569.0,106660.0,400000.0,66270.0,80274.0,82160.0,10620.0,302000.0,66270.0,15000.0,3044.0,30042.0,1
28995,270000.0,2,3,1,41,0,0,0,0,0,0,48872.0,43688.0,35638.0,41704.0,43869.0,45160.0,3688.0,2638.0,6704.0,2869.0,2000.0,1686.0,0
28996,100000.0,2,2,2,40,2,0,0,2,2,2,40626.0,41945.0,45247.0,45208.0,46160.0,48268.0,2000.0,4000.0,1000.0,2000.0,3000.0,0.0,1
28997,300000.0,2,3,2,40,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0
28998,450000.0,2,3,2,40,-1,-1,-1,-1,0,0,5453.0,25948.0,53938.0,14602.0,18065.0,19239.0,26731.0,55367.0,15174.0,10528.0,10037.0,48551.0,0
28999,360000.0,2,1,1,43,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29000,170000.0,2,2,1,40,0,0,0,0,0,0,134496.0,143242.0,124103.0,115638.0,116430.0,118950.0,17400.0,5921.0,5700.0,4200.0,4400.0,4611.0,0
29001,50000.0,2,3,1,36,0,0,0,0,0,0,48032.0,48175.0,48691.0,49108.0,19809.0,11314.0,1771.0,2123.0,2675.0,552.0,1000.0,1000.0,0
